Timestamp,LeftEAR,RightEAR,VerticalDiff,Label
1738475691.008633,0.24018068605679002,0.21050145137386544,0.35531115531921387,
1738475691.008633,0.24018068605679002,0.21050145137386544,0.35531115531921387,Looking Down
1738475691.1202273,0.19530199491487885,0.1924424241587637,0.3729407787322998,
1738475691.1202273,0.19530199491487885,0.1924424241587637,0.3729407787322998,Looking Down
1738475691.2065449,0.2693010991448825,0.22871521512465404,0.37077465653419495,
1738475691.2065449,0.2693010991448825,0.22871521512465404,0.37077465653419495,Looking Down
1738475691.2927241,0.31234752377721214,0.27054659161030764,0.372237890958786,
1738475691.2927241,0.31234752377721214,0.27054659161030764,0.372237890958786,Looking Down
1738475691.3920693,0.31191321248615694,0.268625610013411,0.37024810910224915,
1738475691.3920693,0.31191321248615694,0.268625610013411,0.37024810910224915,Looking Down
1738475691.5302413,0.31068047312218705,0.2862062732001874,0.370397686958313,
1738475691.5302413,0.31068047312218705,0.2862062732001874,0.370397686958313,Looking Down
1738475691.666564,0.32594235272439087,0.2862062732001874,0.3672703504562378,
1738475691.666564,0.32594235272439087,0.2862062732001874,0.3672703504562378,Looking Down
1738475691.7641582,0.28846428065607105,0.2819143789727126,0.3659149408340454,
1738475691.7641582,0.28846428065607105,0.2819143789727126,0.3659149408340454,Looking Down
1738475691.8816648,0.2818226582907132,0.2504335700902687,0.36659783124923706,
1738475691.8816648,0.2818226582907132,0.2504335700902687,0.36659783124923706,Looking Down
1738475691.9735858,0.3018018178063827,0.26784484035643547,0.369991660118103,
1738475691.9735858,0.3018018178063827,0.26784484035643547,0.369991660118103,Looking Down
1738475692.0824876,0.2859412290558067,0.268625610013411,0.36635398864746094,
1738475692.0824876,0.2859412290558067,0.268625610013411,0.36635398864746094,Looking Down
1738475692.2053182,0.2809557781848567,0.2460488167932574,0.36969465017318726,
1738475692.2053182,0.2809557781848567,0.2460488167932574,0.36969465017318726,Looking Down
1738475692.3343823,0.2878454986513541,0.27241171927136343,0.3753116726875305,
1738475692.3343823,0.2878454986513541,0.27241171927136343,0.3753116726875305,Looking Down
1738475692.4435132,0.2981187905741376,0.28725155454888357,0.39257705211639404,
1738475692.4435132,0.2981187905741376,0.28725155454888357,0.39257705211639404,Looking Down
1738475692.5323868,0.26981098262943276,0.24595932862367786,0.39501190185546875,
1738475692.5323868,0.26981098262943276,0.24595932862367786,0.39501190185546875,Looking Down
1738475692.62198,0.3200532410070354,0.2650447496638816,0.38415247201919556,
1738475692.62198,0.3200532410070354,0.2650447496638816,0.38415247201919556,Looking Down
1738475692.7275407,0.3100915041704754,0.2815222810197773,0.37819769978523254,
1738475692.7275407,0.3100915041704754,0.2815222810197773,0.37819769978523254,Looking Down
1738475692.8556025,0.3361838356460042,0.2845572991345475,0.3736615777015686,
1738475692.8556025,0.3361838356460042,0.2845572991345475,0.3736615777015686,Looking Down
1738475692.9612265,0.31275592266975455,0.2944396652906946,0.36875003576278687,
1738475692.9612265,0.31275592266975455,0.2944396652906946,0.36875003576278687,Looking Down
1738475693.0724814,0.3342207004291644,0.3134530789497338,0.3673514425754547,
1738475693.0724814,0.3342207004291644,0.3134530789497338,0.3673514425754547,Looking Down
1738475693.1655886,0.31275592266975455,0.2863776030009043,0.36496859788894653,
1738475693.1655886,0.31275592266975455,0.2863776030009043,0.36496859788894653,Looking Down
1738475693.276039,0.31492034934438606,0.29455982022950156,0.36627858877182007,
1738475693.276039,0.31492034934438606,0.29455982022950156,0.36627858877182007,Looking Down
1738475693.3768585,0.30291257033963304,0.2813959371941744,0.3683493733406067,
1738475693.3768585,0.30291257033963304,0.2813959371941744,0.3683493733406067,Looking Down
1738475693.477523,0.3162277660168379,0.2862671817116631,0.3670770823955536,
1738475693.477523,0.3162277660168379,0.2862671817116631,0.3670770823955536,Looking Down
1738475693.5989633,0.32863756159758895,0.30487040974677715,0.36548691987991333,
1738475693.5989633,0.32863756159758895,0.30487040974677715,0.36548691987991333,Looking Down
1738475693.6856508,0.26696702806160694,0.23025625840587569,0.3714095950126648,
1738475693.6856508,0.26696702806160694,0.23025625840587569,0.3714095950126648,Looking Down
1738475693.7971997,0.22365931830895067,0.2343697147345027,0.3615571856498718,
1738475693.7971997,0.22365931830895067,0.2343697147345027,0.3615571856498718,Looking Down
1738475693.9035535,0.29866738018151734,0.2944396652906946,0.3654705286026001,
1738475693.9035535,0.29866738018151734,0.2944396652906946,0.3654705286026001,Looking Down
1738475694.0199444,0.31275592266975455,0.2981623519163906,0.36187660694122314,
1738475694.0199444,0.31275592266975455,0.2981623519163906,0.36187660694122314,Looking Down
1738475694.1459048,0.33681412562142615,0.30081952378647686,0.36223354935646057,
1738475694.1459048,0.33681412562142615,0.30081952378647686,0.36223354935646057,Looking Down
1738475694.2628334,0.3103131157602863,0.2736004811151195,0.35982251167297363,
1738475694.2628334,0.3103131157602863,0.2736004811151195,0.35982251167297363,Looking Down
1738475694.362785,0.3333317798007633,0.3004521478825247,0.35901573300361633,
1738475694.362785,0.3333317798007633,0.3004521478825247,0.35901573300361633,Looking Down
1738475694.4565563,0.33406916940171444,0.29368177150265445,0.35709959268569946,
1738475694.4565563,0.33406916940171444,0.29368177150265445,0.35709959268569946,Looking Down
1738475694.545969,0.25200285603865874,0.23360877209363032,0.3547043800354004,
1738475694.545969,0.25200285603865874,0.23360877209363032,0.3547043800354004,Looking Down
1738475694.6570394,0.32543943859910335,0.294370173698687,0.3593491315841675,
1738475694.6570394,0.32543943859910335,0.294370173698687,0.3593491315841675,Looking Down
1738475694.7684379,0.3227311576282311,0.28554940297339365,0.35930392146110535,
1738475694.7684379,0.3227311576282311,0.28554940297339365,0.35930392146110535,Looking Down
1738475694.8830538,0.32863756159758895,0.30440101699764593,0.35988152027130127,
1738475694.8830538,0.32863756159758895,0.30440101699764593,0.35988152027130127,Looking Down
1738475694.9960904,0.32543943859910335,0.28766101047726955,0.3578528165817261,
1738475694.9960904,0.32543943859910335,0.28766101047726955,0.3578528165817261,Looking Down
1738475695.1019082,0.3090398323477543,0.29827736150674933,0.35492783784866333,
1738475695.1019082,0.3090398323477543,0.29827736150674933,0.35492783784866333,Looking Down
1738475695.2186003,0.31492034934438606,0.2877783991826158,0.3564944267272949,
1738475695.2186003,0.31492034934438606,0.2877783991826158,0.3564944267272949,Looking Down
1738475695.339162,0.3013502377831579,0.28766101047726955,0.3558298945426941,
1738475695.339162,0.3013502377831579,0.28766101047726955,0.3558298945426941,Looking Down
1738475695.4560323,0.3151607165131127,0.29827736150674933,0.35823044180870056,
1738475695.4560323,0.3151607165131127,0.29827736150674933,0.35823044180870056,Looking Down
1738475695.5742438,0.3151607165131127,0.28766101047726955,0.35942038893699646,
1738475695.5742438,0.3151607165131127,0.28766101047726955,0.35942038893699646,Looking Down
1738475695.6934607,0.34183904485045247,0.2944396652906946,0.35702598094940186,
1738475695.6934607,0.34183904485045247,0.2944396652906946,0.35702598094940186,Looking Down
1738475695.8010585,0.30313675443913407,0.262953111423425,0.35287922620773315,
1738475695.8010585,0.30313675443913407,0.262953111423425,0.35287922620773315,Looking Down
1738475695.9167972,0.24726045924040296,0.21931600547196142,0.3589212894439697,
1738475695.9167972,0.24726045924040296,0.21931600547196142,0.3589212894439697,Looking Down
1738475696.0060778,0.14801998181382692,0.1471599502426323,0.35028141736984253,
1738475696.0060778,0.14801998181382692,0.1471599502426323,0.35028141736984253,Looking Down
1738475696.1186554,0.16419715072127744,0.15338866356807837,0.3430365025997162,
1738475696.1186554,0.16419715072127744,0.15338866356807837,0.3430365025997162,Looking Down
1738475696.2502382,0.23472016337237644,0.22665546480064913,0.3366054594516754,
1738475696.2502382,0.23472016337237644,0.22665546480064913,0.3366054594516754,Looking Down
1738475696.3446932,0.1699534614161049,0.15890771018821476,0.3318867087364197,
1738475696.3446932,0.1699534614161049,0.15890771018821476,0.3318867087364197,Looking Down
1738475696.4309967,0.2508891551482873,0.23363465675799888,0.3323766589164734,
1738475696.4309967,0.2508891551482873,0.23363465675799888,0.3323766589164734,Looking Down
1738475696.5403981,0.2944458138472366,0.2650854018430103,0.334281325340271,
1738475696.5403981,0.2944458138472366,0.2650854018430103,0.334281325340271,Looking Down
1738475696.6427326,0.30501763346294,0.27168649131158557,0.33980369567871094,
1738475696.6427326,0.30501763346294,0.27168649131158557,0.33980369567871094,Looking Down
1738475696.7535882,0.33876160348312306,0.3174929659944805,0.3452478051185608,
1738475696.7535882,0.33876160348312306,0.3174929659944805,0.3452478051185608,Looking Down
1738475696.8644981,0.3638322730735537,0.3642086542512334,0.3470078110694885,
1738475696.8644981,0.3638322730735537,0.3642086542512334,0.3470078110694885,Looking Down
1738475696.9967694,0.33876160348312306,0.3200690832506963,0.34672507643699646,
1738475696.9967694,0.33876160348312306,0.3200690832506963,0.34672507643699646,Looking Down
1738475697.1116352,0.38978828903300355,0.3174929659944805,0.3440167009830475,
1738475697.1116352,0.38978828903300355,0.3174929659944805,0.3440167009830475,Looking Down
1738475697.2047436,0.33458705909201564,0.2781339435704275,0.3433470129966736,
1738475697.2047436,0.33458705909201564,0.2781339435704275,0.3433470129966736,Looking Down
1738475697.2948937,0.33876160348312306,0.28680850956935267,0.3445121943950653,
1738475697.2948937,0.33876160348312306,0.28680850956935267,0.3445121943950653,Looking Down
1738475697.4042013,0.30608614902578424,0.2772833730728528,0.34101009368896484,
1738475697.4042013,0.30608614902578424,0.2772833730728528,0.34101009368896484,Looking Down
1738475697.4940324,0.34336728889099694,0.3025348395760159,0.3388337790966034,
1738475697.4940324,0.34336728889099694,0.3025348395760159,0.3388337790966034,Looking Down
1738475697.6002998,0.30113371911255526,0.2883822120083688,0.3384900987148285,
1738475697.6002998,0.30113371911255526,0.2883822120083688,0.3384900987148285,Looking Down
1738475697.6908627,0.2765511446066676,0.26638449408694254,0.3302316665649414,
1738475697.6908627,0.2765511446066676,0.26638449408694254,0.3302316665649414,Looking Down
1738475697.800482,0.16374944313243622,0.13482206642893443,0.3226053714752197,
1738475697.800482,0.16374944313243622,0.13482206642893443,0.3226053714752197,Looking Down
1738475697.9136362,0.1995092008056924,0.16652217884872533,0.3078044652938843,
1738475697.9136362,0.1995092008056924,0.16652217884872533,0.3078044652938843,Looking Down
1738475698.0066092,0.18814780083682206,0.15511634149971623,0.2811446785926819,
1738475698.0066092,0.18814780083682206,0.15511634149971623,0.2811446785926819,Looking Right
1738475698.0989983,0.18617454263468594,0.1697622615275816,0.2652045786380768,
1738475698.0989983,0.18617454263468594,0.1697622615275816,0.2652045786380768,Looking Center
1738475698.1895766,0.17091083136448731,0.13998190702591848,0.24496406316757202,
1738475698.1895766,0.17091083136448731,0.13998190702591848,0.24496406316757202,Looking Up
1738475698.3209531,0.10692269559344719,0.11606754760960308,0.1938917338848114,
1738475698.3209531,0.10692269559344719,0.11606754760960308,0.1938917338848114,Looking Up
1738475698.4385629,0.13010979365773964,0.1538647306476965,0.2075672745704651,
1738475698.4385629,0.13010979365773964,0.1538647306476965,0.2075672745704651,Looking Up
1738475698.5316367,0.29942473580817114,0.22837506959778492,0.22212153673171997,
1738475698.5316367,0.29942473580817114,0.22837506959778492,0.22212153673171997,Looking Up
1738475698.624643,0.22086305214969307,0.16233229857831055,0.24223798513412476,
1738475698.624643,0.22086305214969307,0.16233229857831055,0.24223798513412476,Looking Up
1738475698.7406392,0.1656472891122698,0.16908465597452388,0.2525661885738373,
1738475698.7406392,0.1656472891122698,0.16908465597452388,0.2525661885738373,Looking Left
1738475698.8294516,0.2484709336684047,0.20250793496156508,0.2528696060180664,
1738475698.8294516,0.2484709336684047,0.20250793496156508,0.2528696060180664,Looking Center
1738475698.9426157,0.24087440257466058,0.19146395186424245,0.25230908393859863,
1738475698.9426157,0.24087440257466058,0.19146395186424245,0.25230908393859863,Looking Center
1738475699.0803556,0.26715641180702626,0.22770193284678594,0.2531720995903015,
1738475699.0803556,0.26715641180702626,0.22770193284678594,0.2531720995903015,Looking Center
1738475699.2260118,0.2512225000170304,0.22379848529006727,0.25653910636901855,
1738475699.2260118,0.2512225000170304,0.22379848529006727,0.25653910636901855,Looking Center
1738475699.3328376,0.16883379526454503,0.19145954921324912,0.25653547048568726,
1738475699.3328376,0.16883379526454503,0.19145954921324912,0.25653547048568726,Looking Left
1738475699.426427,0.23570226039551584,0.22685814134467963,0.26061272621154785,
1738475699.426427,0.23570226039551584,0.22685814134467963,0.26061272621154785,Looking Center
1738475699.5344534,0.21858567989887215,0.209197696327652,0.2650284767150879,
1738475699.5344534,0.21858567989887215,0.209197696327652,0.2650284767150879,Looking Center
1738475699.6470578,0.15543832804525193,0.16371964974107478,0.29044806957244873,
1738475699.6470578,0.15543832804525193,0.16371964974107478,0.29044806957244873,Looking Down
1738475699.760724,0.11882220724815878,0.1012899020449196,0.28196483850479126,
1738475699.760724,0.11882220724815878,0.1012899020449196,0.28196483850479126,Looking Left
1738475699.8754568,0.10908474953124563,0.09722034684781695,0.2758537530899048,
1738475699.8754568,0.10908474953124563,0.09722034684781695,0.2758537530899048,Looking Left
1738475699.9654193,0.2001716042308058,0.15314097295792223,0.28155791759490967,
1738475699.9654193,0.2001716042308058,0.15314097295792223,0.28155791759490967,Looking Right
1738475700.0573645,0.24218744697904246,0.2254492135669212,0.2916092276573181,
1738475700.0573645,0.24218744697904246,0.2254492135669212,0.2916092276573181,Looking Down
1738475700.1458802,0.25252395784571285,0.20572164692649378,0.30135732889175415,
1738475700.1458802,0.25252395784571285,0.20572164692649378,0.30135732889175415,Looking Down
1738475700.2666564,0.2638006887453163,0.21945076948288172,0.33682674169540405,
1738475700.2666564,0.2638006887453163,0.21945076948288172,0.33682674169540405,Looking Down
1738475700.3776603,0.24227006274141807,0.23767812152551263,0.3587558716535568,
1738475700.3776603,0.24227006274141807,0.23767812152551263,0.3587558716535568,Looking Down
1738475700.4937506,0.24314085665138013,0.22168434805797568,0.40181007981300354,
1738475700.4937506,0.24314085665138013,0.22168434805797568,0.40181007981300354,Looking Down
1738475700.6227546,0.30660448324880213,0.2845395486294354,0.3872815817594528,
1738475700.6227546,0.30660448324880213,0.2845395486294354,0.3872815817594528,Looking Down
1738475700.7418263,0.2888736241812547,0.23070360980769442,0.37783531844615936,
1738475700.7418263,0.2888736241812547,0.23070360980769442,0.37783531844615936,Looking Down
1738475700.8335378,0.2726709415746059,0.22491335731406986,0.37873375415802,
1738475700.8335378,0.2726709415746059,0.22491335731406986,0.37873375415802,Looking Down
1738475700.9290557,0.2733360558019224,0.24770754201107473,0.3862123489379883,
1738475700.9290557,0.2733360558019224,0.24770754201107473,0.3862123489379883,Looking Down
1738475701.0797489,0.3007148263823565,0.2842323733164946,0.4048548638820648,
1738475701.0797489,0.3007148263823565,0.2842323733164946,0.4048548638820648,Looking Down
1738475701.212003,0.24145109601491865,0.22930573225978454,0.4261537939310074,
1738475701.212003,0.24145109601491865,0.22930573225978454,0.4261537939310074,Looking Down
1738475701.3309624,0.2605928890936087,0.24526241220535658,0.44715364277362823,
1738475701.3309624,0.2605928890936087,0.24526241220535658,0.44715364277362823,Looking Down
1738475701.434544,0.22840493852744959,0.20974688577322567,0.49116817116737366,
1738475701.434544,0.22840493852744959,0.20974688577322567,0.49116817116737366,Looking Down
1738475702.0371602,0.23748092291504336,0.2672739908843908,1.0098102688789368,
1738475702.0371602,0.23748092291504336,0.2672739908843908,1.0098102688789368,Looking Down
1738475702.1474383,0.22923633868122573,0.27073382117507677,0.9910376071929932,
1738475702.1474383,0.22923633868122573,0.27073382117507677,0.9910376071929932,Looking Down
1738475702.234896,0.24783158936455246,0.28349429354951927,0.9655095338821411,
1738475702.234896,0.24783158936455246,0.28349429354951927,0.9655095338821411,Looking Down
1738475702.3361578,0.2593397425984668,0.31996372792088085,0.9318732619285583,
1738475702.3361578,0.2593397425984668,0.31996372792088085,0.9318732619285583,Looking Down
1738475702.4616282,0.24143841498349247,0.2920316290701514,0.901513397693634,
1738475702.4616282,0.24143841498349247,0.2920316290701514,0.901513397693634,Looking Down
1738475702.5808191,0.23251716806390008,0.2781382571493774,0.8895866572856903,
1738475702.5808191,0.23251716806390008,0.2781382571493774,0.8895866572856903,Looking Down
1738475702.7137954,0.2128546407398511,0.24687965255754285,0.8985834717750549,
1738475702.7137954,0.2128546407398511,0.24687965255754285,0.8985834717750549,Looking Down
1738475702.8305883,0.16166470392819293,0.1702295095228214,0.9062145054340363,
1738475702.8305883,0.16166470392819293,0.1702295095228214,0.9062145054340363,Looking Down
1738475703.9092317,0.34765812185953704,0.23544589669851262,0.5805422365665436,
1738475703.9092317,0.34765812185953704,0.23544589669851262,0.5805422365665436,Looking Down
1738475704.0337207,0.28542926942212116,0.23032835463374385,0.5945436060428619,
1738475704.0536516,0.24246160978868006,0.21269064954910416,0.5483528971672058,
1738475704.1093175,0.17973486498600236,0.16540714834830086,0.5432327389717102,
1738475704.177293,0.19636148219168695,0.17556274097311786,0.6165063381195068,
1738475704.209357,0.284792548252368,0.24936467495768377,0.6727309226989746,
1738475704.2413664,0.2675508529854318,0.22702016199120856,0.6909299194812775,
1738475704.2774317,0.23440413842414287,0.1902220587348022,0.69173264503479,
1738475704.309352,0.25682942023634286,0.19093964627877572,0.6953727900981903,
1738475704.34126,0.2859957455357068,0.1948966262936,0.6575869917869568,
1738475704.3773942,0.35136418446315326,0.1987948583932436,0.6146224141120911,
1738475704.40925,0.30804303424830937,0.20990046530555642,0.5798301696777344,
1738475704.4454825,0.29953523924572845,0.20337230420499017,0.5620537549257278,
1738475704.4772952,0.350235814560009,0.20047216805421184,0.5400000810623169,
1738475704.5092926,0.27883022895526527,0.19527302389428972,0.5207917094230652,
1738475704.5453296,0.2297301866926685,0.1885353055029556,0.5192648768424988,
1738475704.577434,0.12868764336229072,0.12912236785077585,0.49846357107162476,
1738475704.60924,0.20037024394713934,0.17780676788891797,0.4761155843734741,
1738475704.6455915,0.26342676011365396,0.18971615086447616,0.49645698070526123,
1738475704.6772838,0.32013348864963553,0.2263787725486537,0.5032383799552917,
1738475704.709308,0.24682230074011724,0.19193807248436456,0.47998255491256714,
1738475704.745366,0.3010630003229345,0.2033606225194522,0.4616643488407135,
1738475704.7773714,0.2814395010552712,0.21432840960872077,0.46042025089263916,
1738475704.8134816,0.35184167265764926,0.25992315915535374,0.4564613699913025,
1738475704.8454125,0.3610289189827877,0.2400447483271056,0.4687589406967163,
1738475704.8773966,0.3475515489937008,0.23671003653731088,0.45452815294265747,
1738475704.9134552,0.3199202920863111,0.21936849537624417,0.4508376717567444,
1738475704.9453955,0.3124525447534152,0.2352857419524505,0.43778836727142334,
1738475704.9774225,0.2763391283411922,0.21730674684008827,0.43353426456451416,
1738475705.0134199,0.2511511956509924,0.19043725891702173,0.42786669731140137,
1738475705.0453725,0.19415422890466388,0.15174503860112903,0.433444082736969,
1738475705.081493,0.19952172111690553,0.15975175887150136,0.43750280141830444,
1738475705.1134062,0.18318582636182792,0.16712678346387405,0.41552186012268066,
1738475705.14542,0.1956651200487081,0.13447736916545855,0.42631810903549194,
1738475705.1816063,0.19825831226332705,0.14468682814136288,0.4182368814945221,
1738475705.213416,0.18320390896651753,0.15324232357906084,0.43103331327438354,
1738475705.2454343,0.1657431539797333,0.1157612862555868,0.4200291633605957,
1738475705.281518,0.19232870714969655,0.15056384657658378,0.42257919907569885,
1738475705.3135126,0.17399133104284187,0.1559074031892833,0.4377894103527069,
1738475705.345435,0.17784958944991322,0.18134892168199607,0.4597080945968628,
1738475705.3815424,0.18055347101922883,0.20324211625105645,0.46365857124328613,
1738475705.4135563,0.2053700616903631,0.23331601435638719,0.4769708514213562,
1738475705.4496157,0.21047886618099115,0.22945852171437942,0.48748350143432617,
1738475705.481572,0.18660288748106585,0.23028306265029108,0.49981316924095154,
1738475705.5134785,0.18843498702932113,0.21748691221537425,0.5112375915050507,
1738475705.5495555,0.2312138532245888,0.2680813037556171,0.5083653926849365,
1738475705.5815625,0.19313446622823185,0.25045895390007455,0.49697017669677734,
1738475705.6134775,0.18954672601776096,0.2337150647862087,0.4789232313632965,
1738475705.6496992,0.18860372491319954,0.23403148336726273,0.4616539776325226,
1738475705.6814132,0.19934014231601332,0.24571804673358047,0.4534594416618347,
1738475705.7134323,0.18075278114374815,0.22917571145977025,0.4533257782459259,
1738475705.7498739,0.19031956793876073,0.21535431597327018,0.45567086338996887,
1738475705.7814796,0.17088812109130652,0.19978030859755613,0.4536827504634857,
1738475705.8175118,0.1854320024442069,0.206904740843711,0.4568503201007843,
1738475705.8495345,0.19745957486742927,0.206904740843711,0.4648181051015854,
1738475705.8813775,0.1697984505230547,0.19072223825437737,0.4632048010826111,
1738475705.9175503,0.1905090179895368,0.2286750174599647,0.45963597297668457,
1738475705.9495187,0.18197791115200562,0.19484767395543953,0.4551069438457489,
1738475705.9815304,0.17120135709144307,0.17166285215461016,0.44607025384902954,
1738475706.0174782,0.1865486446819136,0.2057376055838876,0.43400847911834717,
1738475706.0495284,0.1810718587345074,0.1752351610950593,0.42602816224098206,
1738475706.0814786,0.14278093377396076,0.15183312274513283,0.4286035895347595,
1738475706.1175184,0.1568161334809585,0.14837533932872565,0.4352468252182007,
1738475706.149652,0.15707820943372616,0.16685145110278535,0.44522416591644287,
1738475706.185541,0.16724243829286753,0.1898723789230017,0.4675067961215973,
1738475706.2175937,0.1953097879990889,0.21280752429947425,0.4855799078941345,
1738475706.249512,0.18834091356103266,0.23702273156998857,0.5003877282142639,
1738475706.2855406,0.22862083577138942,0.2792519496371454,0.5122141242027283,
1738475706.317749,0.21922235073527352,0.2841832067731598,0.5086780190467834,
1738475707.3899186,0.11598259550376896,0.11845354424747526,0.408454954624176,
1738475707.421833,0.16331167050436818,0.1781108732656503,0.4149414598941803,
1738475707.4539144,0.22096586374276644,0.2631174057921088,0.4262727200984955,
1738475707.489959,0.19901502717222036,0.26777951663681243,0.4445110559463501,
1738475707.521807,0.19634281539316645,0.22603765653674066,0.4433663785457611,
1738475707.5580943,0.22278921988361639,0.28769822778437526,0.43205952644348145,
1738475707.5898142,0.249085920156957,0.2908835269052481,0.4257079064846039,
1738475707.621964,0.22981257511221323,0.27800551477633817,0.4243517518043518,
1738475707.6581383,0.26827657061156185,0.3389171947022825,0.4257703423500061,
1738475707.6898417,0.2554060978239474,0.30566428796034806,0.43370702862739563,
1738475707.7219725,0.22061852702478635,0.2876118708177639,0.43768730759620667,
1738475707.7581863,0.22476439028873882,0.2882484157590329,0.4439435601234436,
1738475707.7899687,0.21878951633708685,0.27909384836787915,0.45020192861557007,
1738475707.8218622,0.21804955455202016,0.2676864788430936,0.4524358808994293,
1738475707.8580582,0.2129336948284129,0.2855322440992999,0.44877147674560547,
1738475707.8899848,0.22486693798275334,0.302799962448616,0.4547485411167145,
1738475707.925906,0.18160310133841387,0.25063051794381147,0.45416754484176636,
1738475707.958064,0.1775636558361102,0.25063051794381147,0.4530564546585083,
1738475707.9898565,0.1859662247631401,0.22503035654795359,0.4558202028274536,
1738475708.0260553,0.20981213140737862,0.2600728305902758,0.44799157977104187,
1738475708.058028,0.1975546312902949,0.20552859909630772,0.4486120939254761,
1738475708.0900724,0.20656638454070617,0.22887286096089843,0.4580928087234497,
1738475708.1258986,0.19425717247145285,0.22054054569561543,0.45739758014678955,
1738475708.158063,0.21843172457464505,0.2277980480680404,0.4553767442703247,
1738475708.1900978,0.230483674805489,0.25145491044009416,0.45335978269577026,
1738475708.2261717,0.22909973066665154,0.25048402753040816,0.4520149528980255,
1738475708.2580185,0.2103378946562697,0.23391857308192698,0.44965696334838867,
1738475708.293963,0.22616029810005378,0.26446534129699845,0.45025259256362915,
1738475708.3258774,0.2351649153478044,0.25735366958729233,0.449599951505661,
1738475708.357943,0.22616029810005378,0.25735366958729233,0.4514469504356384,
1738475708.3939707,0.2507340362440864,0.2724429605943788,0.44601476192474365,
1738475708.4261901,0.25876005206693314,0.27157864809482374,0.44483238458633423,
1738475708.458072,0.23522040163214655,0.2634018121606553,0.44234514236450195,
1738475708.4942863,0.2288445460711201,0.23256512735476587,0.43813252449035645,
1738475708.5259383,0.1942226415249178,0.22562131409857006,0.4459276795387268,
1738475708.5579638,0.18978942311578437,0.21722475509141984,0.4446575343608856,
1738475708.5940306,0.19109383541230276,0.21816264517893608,0.4417375922203064,
1738475708.62614,0.1902920295006226,0.20175249789541813,0.4439311623573303,
1738475708.662254,0.21199957600127198,0.22648184989793518,0.4441632628440857,
1738475708.693906,0.22530295452966648,0.24195141211021207,0.4471281170845032,
1738475708.7260473,0.2091524856386509,0.24243561640699005,0.4452196955680847,
1738475708.7621396,0.1886587993996255,0.23399837696455406,0.4500260353088379,
1738475708.7942317,0.20739670314997205,0.2611758488277851,0.45054739713668823,
1738475708.8262002,0.20240132454671889,0.24594706567292618,0.4534062147140503,
1738475708.862289,0.21808811449437102,0.27722107483412195,0.4552128314971924,
1738475708.8940542,0.23417491570518734,0.2687000738164234,0.45748916268348694,
1738475708.9302893,0.2289812927564879,0.2882957255085248,0.4618701636791229,
1738475708.9619434,0.21916379519564105,0.25953439220690955,0.469696968793869,
1738475708.9939303,0.20422489744047548,0.2862991671569341,0.4713323414325714,
1738475709.0303159,0.20029077453849553,0.2929378800191073,0.47547268867492676,
1738475709.0620618,0.2300616502413134,0.3432942662006448,0.4724050760269165,
1738475709.0941162,0.24078134323755152,0.33721014678327615,0.4830508828163147,
1738475709.1303775,0.2169885623115322,0.3713906763541037,0.4921216070652008,
1738475709.6663713,0.2537023017872623,0.34436330951419125,0.5405539870262146,
1738475709.6981142,0.2456855703165033,0.35334110994333845,0.5381068289279938,
1738475709.7302666,0.21950669501767955,0.3178342909484466,0.5345001816749573,
1738475709.7661252,0.20698317615077422,0.2744026727719269,0.5293401777744293,
1738475709.7980227,0.19471764383123627,0.2637993286496313,0.5280600786209106,
1738475709.8301282,0.19725666534171216,0.2398976028964651,0.521050900220871,
1738475709.8662205,0.2284545820389165,0.33688731693659296,0.5209321081638336,
1738475709.8981977,0.20588867887408918,0.3127006186086295,0.5169955790042877,
1738475709.930202,0.2241873442858783,0.30458076212204066,0.5122329592704773,
1738475709.9663785,0.21082866785942497,0.30902817753235096,0.5180606842041016,
1738475709.998445,0.19672270002871778,0.2679845483552766,0.5165368020534515,
1738475710.034251,0.21453897753681228,0.2928315475807072,0.5165492594242096,
1738475710.0663352,0.20983841607065734,0.28913009962824865,0.5091707110404968,
1738475710.098507,0.1915507431203148,0.3180076974622125,0.5047731399536133,
1738475710.1344552,0.21975688633674936,0.3009954992990603,0.5016207695007324,
1738475710.1662204,0.19681976315738484,0.2990500873656747,0.5097815096378326,
1738475710.1982343,0.24172976563563134,0.35867841407388656,0.5157394111156464,
1738475711.9749053,0.20644659398878304,0.2764892059226463,0.7204469442367554,
1738475712.0063767,0.2266224047406172,0.3452527762419626,0.7633397281169891,
1738475712.0384674,0.18346855553839814,0.26279416561381835,0.7763048112392426,
1738475712.0744376,0.1899505270902482,0.2541416401811047,0.811119794845581,
1738475712.106338,0.18664533170771028,0.24849711726744206,0.8445799350738525,
1738475712.1422331,0.1856339796989113,0.2165245033890379,0.8961314558982849,
1738475712.1743834,0.18179583756071035,0.2190392156822833,0.9399148225784302,
1738475712.2063353,0.17380661234099412,0.20883588155981936,0.9725573360919952,
1738475712.24225,0.20226199851298268,0.24432135008823042,0.9649655818939209,
1738475712.274238,0.22096810390553706,0.2535247451307945,0.9679614305496216,
1738475712.3063695,0.2422991029993783,0.26963697406722203,0.95555779337883,
1738475712.3424234,0.26667553142560585,0.28497622825331337,0.9191310107707977,
1738475712.374418,0.26313206384607507,0.2724602970325162,0.8906948566436768,
1738475712.4102805,0.2719293854143327,0.2914245007977308,0.8716384172439575,
1738475712.4424562,0.30010376281774664,0.2884573361713916,0.85200235247612,
1738475712.4744978,0.29484629715717037,0.29753872906480056,0.8218058049678802,
